34	14691
34	14692
34	14693
34	14694
34	14695
34	14696
34	14697
34	14698
34	14699
34	14700
34	14701
34	14702
34	14703
34	14704
34	14705
34	14706
34	14707
34	14708
34	14709
34	14710
34	14711
34	14712
34	14713
34	14714
34	14715
34	14716
34	14717
34	14718
34	14719
34	14720
34	14721
34	14722
34	14723
34	14724
34	14725
34	14726
34	14727
34	14728
34	14729
34	14730
34	14731
34	14732
34	14733
34	14734
34	14735
34	14736
34	14737
34	14738
34	14739
34	14740
34	14741
34	14742
34	14743
34	14744
34	14745
34	14746
34	14747
34	14748
34	14749
34	14750
34	14751
34	14752
34	14753
34	14754
34	14755
34	14756
34	14757
34	14758
34	14759
34	14760
34	14761
34	14762
34	14763
34	14764
34	14765
34	14766
34	14767
34	14768
34	14769
34	14770
34	14771
34	14772
34	14773
34	14774
34	14775
34	14776
34	14777
34	14778
34	14779
34	14780
34	14781
34	14782
34	14783
34	14784
34	14785
34	14786
34	14787
34	14788
34	14789
34	14790
34	14791
34	14792
34	14793
34	14794
34	14795
34	14796
34	14797
34	14798
34	14799
34	14800
34	14801
34	14802
34	14803
34	14804
34	14805
34	14806
34	14807
34	14808
34	14809
34	14810
34	14811
34	14812
34	14813
34	14814
34	14815
34	14816
34	14817
34	14818
34	14819
34	14820
34	14821
34	14822
34	14823
34	14824
34	14825
34	14826
34	14827
34	14828
34	14829
34	14830
34	14831
34	14832
34	14833
34	14834
34	14835
34	14836
34	14837
34	14838
34	14839
34	14840
34	14841
34	14842
34	14843
34	14844
34	14845
34	14846
34	14847
34	14848
34	14849
34	14850
34	14851
34	14852
34	14853
34	14854
34	14855
34	14856
34	14857
34	14858
34	14859
34	14860
34	14861
34	14862
34	14863
34	14864
34	14865
34	14866
34	14867
34	14868
34	14869
34	14870
34	14871
34	14872
34	14873
34	14874
34	14875
34	14876
34	14877
34	14878
34	14879
34	14880
34	14881
34	14882
34	14883
34	14884
34	14885
34	14886
34	14887
34	14888
34	14889
34	14890
34	14891
34	14892
34	14893
34	14894
34	14895
34	14896
34	14897
34	14898
34	14899
34	14900
34	14901
34	14902
34	14903
34	14904
34	14905
34	14906
34	14907
34	14908
34	14909
34	14910
34	14911
34	14912
34	14913
34	14914
34	14915
34	14916
34	14917
34	14918
34	14919
34	14920
34	14921
34	14922
34	14923
34	14924
34	14925
34	14926
34	14927
34	14928
34	14929
34	14930
34	14931
34	14932
34	14933
34	14934
34	14935
34	14936
34	14937
34	14938
34	14939
34	14940
34	14941
34	14942
34	14943
34	14944
34	14945
34	14946
34	14947
34	14948
34	14949
34	14950
34	14951
34	14952
34	14953
34	14954
34	14955
34	14956
34	14957
34	14958
34	14959
34	14960
34	14961
34	14962
34	14963
34	14964
34	14965
34	14966
34	14967
34	14968
34	14969
34	14970
34	14971
34	14972
34	14973
34	14974
34	14975
34	14976
34	14977
34	14978
34	14979
34	14980
34	14981
34	14982
34	14983
34	14984
34	14985
34	14986
34	14987
34	14988
34	14989
34	14990
34	14991
34	14992
34	14993
34	14994
34	14995
34	14996
34	14997
34	14998
34	14999
34	15000
34	15001
34	15002
34	15003
34	15004
34	15005
34	15006
34	15007
34	15008
34	15009
34	15010
34	15011
34	15012
34	15013
34	15014
34	15015
34	15016
34	15017
34	15018
34	15019
34	15020
34	15021
34	15022
34	15023
34	15024
34	15025
34	15026
34	15027
34	15028
34	15029
34	15030
34	15031
34	15032
34	15033
34	15034
34	15035
34	15036
34	15037
34	15038
34	15039
34	15040
34	15041
34	15042
34	15043
34	15044
34	15045
34	15046
34	15047
34	15048
34	15049
34	15050
34	15051
34	15052
34	15053
35	22944
35	22945
35	22946
35	22947
35	22948
35	22949
35	22950
35	22951
35	22952
35	22953
35	22954
35	22955
35	22956
35	22957
35	22958
35	22959
35	22960
35	22961
35	22962
35	22963
35	22964
35	22965
35	22966
35	22967
35	22968
35	22969
35	22970
35	22971
35	22972
35	22973
35	22974
35	22975
35	22976
35	22977
35	22978
35	22979
35	22980
35	22981
35	22982
35	22983
35	22984
35	22985
35	22986
35	22987
35	22988
35	22989
35	22990
35	22991
35	22992
35	22993
35	22994
35	22995
35	22996
35	22997
35	22998
35	22999
35	23000
35	23001
35	23002
35	23003
35	23004
35	23005
35	23006
35	23007
35	23008
35	23009
35	23010
35	23011
35	23012
35	23013
35	23014
35	23015
35	23016
35	23017
35	23018
35	23019
35	23020
35	23021
35	23022
35	23023
35	23024
35	23025
35	23026
35	23027
35	23028
35	23029
35	23030
35	23031
35	23032
35	23033
35	23034
35	23035
35	23036
35	23037
35	23038
35	23039
35	23040
35	23041
35	23042
35	23043
35	23044
35	23045
35	23046
35	23047
35	23048
35	23049
35	23050
35	23051
35	23052
35	23053
35	23054
35	23055
35	23056
35	23057
35	23058
35	23059
35	23060
35	23061
35	23062
35	23063
35	23064
35	23065
35	23066
35	23067
35	23068
35	23069
35	23070
35	23071
35	23072
35	23073
35	23074
35	23075
35	23076
35	23077
35	23078
35	23079
35	23080
35	23081
35	23082
35	23083
35	23084
35	23085
35	23086
35	23087
35	23088
35	23089
35	23090
35	23091
35	23092
35	23093
35	23094
35	23095
35	23096
35	23097
35	23098
35	23099
35	23100
35	23101
35	23102
35	23103
35	23104
35	23105
35	23106
35	23107
35	23108
35	23109
35	23110
35	23111
35	23112
35	23113
35	23114
35	23115
35	23116
35	23117
35	23118
35	23119
35	23120
35	23121
35	23122
35	23123
35	23124
35	23125
35	23126
35	23127
35	23128
35	23129
35	23130
35	23131
35	23132
35	23133
35	23134
35	23135
35	23136
35	23137
35	23138
35	23139
35	23140
35	23141
35	23142
35	23143
35	23144
35	23145
35	23146
35	23147
35	23148
35	23149
35	23150
35	23151
35	23152
35	23153
35	23154
35	23155
35	23156
35	23157
35	23158
35	23159
35	23160
35	23161
35	23162
35	23163
35	23164
35	23165
35	23166
35	23167
35	23168
35	23169
35	23170
35	23171
35	23172
35	23173
35	23174
35	23175
35	23176
35	23177
35	23178
35	23179
35	23180
35	23181
35	23182
35	23183
35	23184
35	23185
35	23186
35	23187
35	23188
35	23189
35	23190
35	23191
35	23192
35	23193
35	23194
35	23195
35	23196
35	23197
35	23198
35	23199
35	23200
35	23201
35	23202
35	23203
35	23204
36	28748
36	28749
36	28750
36	28751
36	28752
36	28753
36	28754
36	28755
36	28756
36	28757
36	28758
36	28759
36	28760
36	28761
36	28762
36	28763
36	28764
36	28765
36	28766
36	28767
36	28768
36	28769
36	28770
36	28771
36	28772
36	28773
36	28774
36	28775
36	28776
36	28777
36	28778
36	28779
36	28780
36	28781
36	28782
36	28783
36	28784
36	28785
36	28786
36	28787
36	28788
36	28789
36	28790
36	28791
36	28792
36	28793
36	28794
36	28795
36	28796
36	28797
36	28798
36	28799
36	28800
36	28801
36	28802
36	28803
36	28804
36	28805
36	28806
36	28807
36	28808
36	28809
36	28810
36	28811
36	28812
36	28813
36	28814
36	28815
36	28816
36	28817
36	28818
36	28819
36	28820
36	28821
36	28822
36	28823
36	28824
36	28825
36	28826
36	28827
36	28828
36	28829
36	28830
36	28831
36	28832
36	28833
36	28834
36	28835
36	28836
36	28837
36	28838
36	28839
36	28840
36	28841
36	28842
36	28843
36	28844
36	28845
36	28846
36	28847
36	28848
36	28849
36	28850
36	28851
36	28852
36	28853
36	28854
36	28855
36	28856
36	28857
36	28858
36	28859
36	28860
36	28861
36	28862
36	28863
36	28864
36	28865
36	28866
36	28867
36	28868
36	28869
36	28870
36	28871
36	28872
36	28873
36	28874
36	28875
36	28876
36	28877
36	28878
36	28879
36	28880
36	28881
36	28882
36	28883
36	28884
36	28885
36	28886
36	28887
36	28888
36	28889
36	28890
36	28891
36	28892
36	28893
36	28894
36	28895
36	28896
36	28897
36	28898
36	28899
36	28900
36	28901
36	28902
36	28903
36	28904
36	28905
36	28906
36	28907
36	28908
36	28909
36	28910
36	28911
36	28912
37	35323
37	35324
37	35325
37	35326
37	35327
37	35328
37	35329
37	35330
37	35331
37	35332
37	35333
37	35334
37	35335
37	35336
37	35337
37	35338
37	35339
37	35340
37	35341
37	35342
37	35343
37	35344
37	35345
37	35346
37	35347
37	35348
37	35349
37	35350
37	35351
37	35352
37	35353
37	35354
37	35355
37	35356
37	35357
37	35358
37	35359
37	35360
37	35361
37	35362
37	35363
37	35364
37	35365
37	35366
37	35367
37	35368
37	35369
37	35370
37	35371
37	35372
37	35373
37	35374
37	35375
37	35376
37	35377
37	35378
37	35379
37	35380
37	35381
37	35382
37	35383
37	35384
37	35385
37	35386
37	35387
37	35388
37	35389
37	35390
37	35391
37	35392
37	35393
37	35394
37	35395
37	35396
37	35397
37	35398
37	35399
37	35400
37	35401
37	35402
37	35403
37	35404
37	35405
37	35406
37	35407
37	35408
37	35409
37	35410
37	35411
37	35412
37	35413
37	35414
37	35415
37	35416
37	35417
37	35418
37	35419
37	35420
37	35421
37	35422
37	35423
37	35424
37	35425
37	35426
37	35427
37	35428
37	35429
37	35430
37	35431
37	35432
37	35433
37	35434
37	35435
37	35436
37	35437
37	35438
37	35439
37	35440
37	35441
37	35442
38	26924
38	26925
38	26926
38	26927
38	26928
38	26929
38	26930
38	26931
38	26932
38	26933
38	26934
38	26935
38	26936
38	26937
38	26938
38	26939
38	26940
38	26941
38	26942
38	26943
38	26944
38	26945
38	26946
38	26947
38	26948
38	26949
38	26950
38	26951
38	26952
38	26953
38	26954
38	26955
38	26956
38	26957
38	26958
38	26959
38	26960
38	26961
38	26962
38	26963
38	26964
38	26965
38	26966
38	26967
38	26968
38	26969
38	26970
38	26971
38	26972
38	26973
38	26974
38	26975
38	26976
38	26977
38	26978
38	26979
38	26980
38	26981
38	26982
38	26983
38	26984
38	26985
38	26986
38	26987
38	26988
38	26989
38	26990
38	26991
38	26992
38	26993
38	26994
38	26995
38	26996
38	26997
38	26998
38	26999
38	27000
38	27001
38	27002
38	27003
38	27004
38	27005
38	27006
38	27007
38	27008
38	27009
38	27010
38	27011
38	27012
38	27013
38	27014
38	27015
38	27016
38	27017
38	27018
38	27019
38	27020
38	27021
38	27022
38	27023
38	27024
38	27025
38	27026
38	27027
38	27028
38	27029
38	27030
38	27031
38	27032
38	27033
38	27034
38	27035
38	27036
38	27037
38	27038
38	27039
38	27040
38	27041
38	27042
38	27043
38	27044
38	27045
38	27046
38	27047
38	27048
38	27049
38	27050
38	27051
38	27052
38	27053
38	27054
38	27055
38	27056
38	27057
38	27058
38	27059
38	27060
38	27061
38	27062
38	27063
38	27064
38	27065
38	27066
38	27067
38	27068
38	27069
38	27070
38	27071
38	27072
38	27073
38	27074
38	27075
38	27076
38	27077
38	27078
38	27079
38	27080
38	27081
38	27082
38	27083
38	27084
38	27085
38	27086
38	27087
38	27088
38	27089
38	27090
38	27091
38	27092
38	27093
38	27094
38	27095
38	27096
38	27097
38	27098
38	27099
38	27100
38	27101
38	27102
38	27103
38	27104
38	27105
38	27106
38	27107
38	27108
38	27109
38	27110
38	27111
38	27112
38	27113
38	27114
38	27115
38	27116
38	27117
38	27118
38	27119
38	27120
39	21852
39	21853
39	21854
39	21855
39	21856
39	21857
39	21858
39	21859
39	21860
39	21861
39	21862
39	21863
39	21864
39	21865
39	21866
39	21867
39	21868
39	21869
39	21870
39	21871
39	21872
39	21873
39	21874
39	21875
39	21876
39	21877
39	21878
39	21879
39	21880
39	21881
39	21882
39	21883
39	21884
39	21885
39	21886
39	21887
39	21888
39	21889
39	21890
39	21891
39	21892
39	21893
39	21894
39	21895
39	21896
39	21897
39	21898
39	21899
39	21900
39	21901
39	21902
39	21903
39	21904
39	21905
39	21906
39	21907
39	21908
39	21909
39	21910
39	21911
39	21912
39	21913
39	21914
39	21915
39	21916
39	21917
39	21918
39	21919
39	21920
39	21921
39	21922
39	21923
39	21924
39	21925
39	21926
39	21927
39	21928
39	21929
39	21930
39	21931
39	21932
39	21933
39	21934
39	21935
39	21936
39	21937
39	21938
39	21939
39	21940
39	21941
39	21942
39	21943
39	21944
39	21945
39	21946
39	21947
39	21948
39	21949
39	21950
39	21951
39	21952
39	21953
39	21954
39	21955
39	21956
39	21957
39	21958
39	21959
39	21960
39	21961
39	21962
39	21963
39	21964
39	21965
39	21966
39	21967
39	21968
39	21969
39	21970
39	21971
39	21972
39	21973
39	21974
39	21975
39	21976
39	21977
39	21978
39	21979
39	21980
39	21981
39	21982
39	21983
39	21984
39	21985
39	21986
39	21987
39	21988
39	21989
39	21990
39	21991
39	21992
39	21993
39	21994
39	21995
39	21996
39	21997
39	21998
39	21999
39	22000
39	22001
39	22002
39	22003
39	22004
39	22005
39	22006
39	22007
39	22008
39	22009
39	22010
39	22011
39	22012
39	22013
39	22014
39	22015
39	22016
39	22017
39	22018
39	22019
39	22020
39	22021
39	22022
39	22023
39	22024
39	22025
39	22026
39	22027
39	22028
39	22029
39	22030
39	22031
39	22032
39	22033
39	22034
39	22035
39	22036
39	22037
39	22038
39	22039
39	22040
39	22041
39	22042
39	22043
39	22044
39	22045
39	22046
39	22047
39	22048
39	22049
39	22050
39	22051
39	22052
39	22053
39	22054
39	22055
39	22056
39	22057
39	22058
39	22059
39	22060
39	22061
39	22062
39	22063
39	22064
39	22065
39	22066
39	22067
39	22068
39	22069
39	22070
39	22071
39	22072
39	22073
39	22074
39	22075
39	22076
39	22077
39	22078
39	22079
39	22080
39	22081
39	22082
39	22083
39	22084
39	22085
39	22086
39	22087
39	22088
39	22089
39	22090
39	22091
39	22092
39	22093
39	22094
39	22095
39	22096
39	22097
39	22098
39	22099
39	22100
39	22101
39	22102
39	22103
39	22104
39	22105
39	22106
39	22107
39	22108
39	22109
39	22110
39	22111
39	22112
39	22113
39	22114
39	22115
39	22116
39	22117
39	22118
39	22119
39	22120
39	22121
39	22122
39	22123
39	22124
39	22125
39	22126
39	22127
39	22128
39	22129
40	28913
40	28914
40	28915
40	28916
40	28917
40	28918
40	28919
40	28920
40	28921
40	28922
40	28923
40	28924
40	28925
40	28926
40	28927
40	28928
40	28929
40	28930
40	28931
40	28932
40	28933
40	28934
40	28935
40	28936
40	28937
40	28938
40	28939
40	28940
40	28941
40	28942
40	28943
40	28944
40	28945
40	28946
40	28947
40	28948
40	28949
40	28950
40	28951
40	28952
40	28953
40	28954
40	28955
40	28956
40	28957
40	28958
40	28959
40	28960
40	28961
40	28962
40	28963
40	28964
40	28965
40	28966
40	28967
40	28968
40	28969
40	28970
40	28971
40	28972
40	28973
40	28974
40	28975
40	28976
40	28977
40	28978
40	28979
40	28980
40	28981
40	28982
40	28983
40	28984
40	28985
40	28986
40	28987
40	28988
40	28989
40	28990
40	28991
40	28992
40	28993
40	28994
40	28995
40	28996
40	28997
40	28998
40	28999
40	29000
40	29001
40	29002
40	29003
40	29004
40	29005
40	29006
40	29007
40	29008
40	29009
40	29010
40	29011
40	29012
40	29013
40	29014
40	29015
40	29016
40	29017
40	29018
40	29019
40	29020
40	29021
40	29022
40	29023
40	29024
40	29025
40	29026
40	29027
40	29028
40	29029
40	29030
40	29031
40	29032
40	29033
40	29034
40	29035
40	29036
40	29037
40	29038
40	29039
40	29040
40	29041
40	29042
40	29043
40	29044
40	29045
40	29046
40	29047
40	29048
40	29049
40	29050
40	29051
40	29052
40	29053
40	29054
40	29055
40	29056
40	29057
40	29058
40	29059
40	29060
40	29061
40	29062
40	29063
40	29064
40	29065
40	29066
40	29067
40	29068
40	29069
40	29070
40	29071
40	29072
40	29073
40	29074
40	29075
41	33437
41	33438
41	33439
41	33440
41	33441
41	33442
41	33443
41	33444
41	33445
41	33446
41	33447
41	33448
41	33449
41	33450
41	33451
41	33452
41	33453
41	33454
41	33455
41	33456
41	33457
41	33458
41	33459
41	33460
41	33461
41	33462
41	33463
41	33464
41	33465
41	33466
41	33467
41	33468
41	33469
41	33470
41	33471
41	33472
41	33473
41	33474
41	33475
41	33476
41	33477
41	33478
41	33479
41	33480
41	33481
41	33482
41	33483
41	33484
41	33485
41	33486
41	33487
41	33488
41	33489
41	33490
41	33491
41	33492
41	33493
41	33494
41	33495
41	33496
41	33497
41	33498
41	33499
41	33500
41	33501
41	33502
41	33503
41	33504
41	33505
41	33506
41	33507
41	33508
41	33509
41	33510
41	33511
41	33512
41	33513
41	33514
41	33515
41	33516
41	33517
41	33518
41	33519
41	33520
41	33521
41	33522
41	33523
41	33524
41	33525
41	33526
41	33527
41	33528
41	33529
41	33530
41	33531
41	33532
41	33533
41	33534
41	33535
41	33536
41	33537
41	33538
41	33539
41	33540
41	33541
41	33542
41	33543
41	33544
41	33545
41	33546
41	33547
41	33548
41	33549
41	33550
41	33551
41	33552
41	33553
41	33554
41	33555
41	33556
41	33557
41	33558
41	33559
41	33560
41	33561
41	33562
41	33563
41	33564
41	33565
41	33566
41	33567
42	31785
42	31786
42	31787
42	31788
42	31789
42	31790
42	31791
42	31792
42	31793
42	31794
42	31795
42	31796
42	31797
42	31798
42	31799
42	31800
42	31801
42	31802
42	31803
42	31804
42	31805
42	31806
42	31807
42	31808
42	31809
42	31810
42	31811
42	31812
42	31813
42	31814
42	31815
42	31816
42	31817
42	31818
42	31819
42	31820
42	31821
42	31822
42	31823
42	31824
42	31825
42	31826
42	31827
42	31828
42	31829
42	31830
42	31831
42	31832
42	31833
42	31834
42	31835
42	31836
42	31837
42	31838
42	31839
42	31840
42	31841
42	31842
42	31843
42	31844
42	31845
42	31846
42	31847
42	31848
42	31849
42	31850
42	31851
42	31852
42	31853
42	31854
42	31855
42	31856
42	31857
42	31858
42	31859
42	31860
42	31861
42	31862
42	31863
42	31864
42	31865
42	31866
42	31867
42	31868
42	31869
42	31870
42	31871
42	31872
42	31873
42	31874
42	31875
42	31876
42	31877
42	31878
42	31879
42	31880
42	31881
42	31882
42	31883
42	31884
42	31885
42	31886
42	31887
42	31888
42	31889
42	31890
42	31891
42	31892
42	31893
42	31894
42	31895
42	31896
42	31897
42	31898
42	31899
42	31900
42	31901
42	31902
42	31903
42	31904
42	31905
42	31906
42	31907
42	31908
42	31909
42	31910
42	31911
42	31912
42	31913
42	31914
42	31915
42	31916
42	31917
42	31918
42	31919
42	31920
42	31921
42	31922
42	31923
42	31924
42	31925
42	31926
42	31927
43	25512
43	25513
43	25514
43	25515
43	25516
43	25517
43	25518
43	25519
43	25520
43	25521
43	25522
43	25523
43	25524
43	25525
43	25526
43	25527
43	25528
43	25529
43	25530
43	25531
43	25532
43	25533
43	25534
43	25535
43	25536
43	25537
43	25538
43	25539
43	25540
43	25541
43	25542
43	25543
43	25544
43	25545
43	25546
43	25547
43	25548
43	25549
43	25550
43	25551
43	25552
43	25553
43	25554
43	25555
43	25556
43	25557
43	25558
43	25559
43	25560
43	25561
43	25562
43	25563
43	25564
43	25565
43	25566
43	25567
43	25568
43	25569
43	25570
43	25571
43	25572
43	25573
43	25574
43	25575
43	25576
43	25577
43	25578
43	25579
43	25580
43	25581
43	25582
43	25583
43	25584
43	25585
43	25586
43	25587
43	25588
43	25589
43	25590
43	25591
43	25592
43	25593
43	25594
43	25595
43	25596
43	25597
43	25598
43	25599
43	25600
43	25601
43	25602
43	25603
43	25604
43	25605
43	25606
43	25607
43	25608
43	25609
43	25610
43	25611
43	25612
43	25613
43	25614
43	25615
43	25616
43	25617
43	25618
43	25619
43	25620
43	25621
43	25622
43	25623
43	25624
43	25625
43	25626
43	25627
43	25628
43	25629
43	25630
43	25631
43	25632
43	25633
43	25634
43	25635
43	25636
43	25637
43	25638
43	25639
43	25640
43	25641
43	25642
43	25643
43	25644
43	25645
43	25646
43	25647
43	25648
43	25649
43	25650
43	25651
43	25652
43	25653
43	25654
43	25655
43	25656
43	25657
43	25658
43	25659
43	25660
43	25661
43	25662
43	25663
43	25664
43	25665
43	25666
43	25667
43	25668
43	25669
43	25670
43	25671
43	25672
43	25673
43	25674
43	25675
43	25676
43	25677
43	25678
43	25679
43	25680
43	25681
43	25682
43	25683
43	25684
43	25685
43	25686
43	25687
43	25688
43	25689
43	25690
43	25691
43	25692
43	25693
43	25694
43	25695
43	25696
43	25697
43	25698
43	25699
43	25700
43	25701
43	25702
43	25703
43	25704
43	25705
43	25706
43	25707
43	25708
43	25709
43	25710
43	25711
43	25712
43	25713
43	25714
43	25715
43	25716
43	25717
44	30010
44	30011
44	30012
44	30013
44	30014
44	30015
44	30016
44	30017
44	30018
44	30019
44	30020
44	30021
44	30022
44	30023
44	30024
44	30025
44	30026
44	30027
44	30028
44	30029
44	30030
44	30031
44	30032
44	30033
44	30034
44	30035
44	30036
44	30037
44	30038
44	30039
44	30040
44	30041
44	30042
44	30043
44	30044
44	30045
44	30046
44	30047
44	30048
44	30049
44	30050
44	30051
44	30052
44	30053
44	30054
44	30055
44	30056
44	30057
44	30058
44	30059
44	30060
44	30061
44	30062
44	30063
44	30064
44	30065
44	30066
44	30067
44	30068
44	30069
44	30070
44	30071
44	30072
44	30073
44	30074
44	30075
44	30076
44	30077
44	30078
44	30079
44	30080
44	30081
44	30082
44	30083
44	30084
44	30085
44	30086
44	30087
44	30088
44	30089
44	30090
44	30091
44	30092
44	30093
44	30094
44	30095
44	30096
44	30097
44	30098
44	30099
44	30100
44	30101
44	30102
44	30103
44	30104
44	30105
44	30106
44	30107
44	30108
44	30109
44	30110
44	30111
44	30112
44	30113
44	30114
44	30115
44	30116
44	30117
44	30118
44	30119
44	30120
44	30121
44	30122
44	30123
44	30124
44	30125
44	30126
44	30127
44	30128
44	30129
44	30130
44	30131
44	30132
44	30133
44	30134
44	30135
44	30136
44	30137
44	30138
44	30139
44	30140
44	30141
44	30142
44	30143
44	30144
44	30145
44	30146
44	30147
44	30148
44	30149
44	30150
44	30151
44	30152
44	30153
44	30154
44	30155
44	30156
44	30157
44	30158
44	30159
44	30160
45	31928
45	31929
45	31930
45	31931
45	31932
45	31933
45	31934
45	31935
45	31936
45	31937
45	31938
45	31939
45	31940
45	31941
45	31942
45	31943
45	31944
45	31945
45	31946
45	31947
45	31948
45	31949
45	31950
45	31951
45	31952
45	31953
45	31954
45	31955
45	31956
45	31957
45	31958
45	31959
45	31960
45	31961
45	31962
45	31963
45	31964
45	31965
45	31966
45	31967
45	31968
45	31969
45	31970
45	31971
45	31972
45	31973
45	31974
45	31975
45	31976
45	31977
45	31978
45	31979
45	31980
45	31981
45	31982
45	31983
45	31984
45	31985
45	31986
45	31987
45	31988
45	31989
45	31990
45	31991
45	31992
45	31993
45	31994
45	31995
45	31996
45	31997
45	31998
45	31999
45	32000
45	32001
45	32002
45	32003
45	32004
45	32005
45	32006
45	32007
45	32008
45	32009
45	32010
45	32011
45	32012
45	32013
45	32014
45	32015
45	32016
45	32017
45	32018
45	32019
45	32020
45	32021
45	32022
45	32023
45	32024
45	32025
45	32026
45	32027
45	32028
45	32029
45	32030
45	32031
45	32032
45	32033
45	32034
45	32035
45	32036
45	32037
45	32038
45	32039
45	32040
45	32041
45	32042
45	32043
45	32044
45	32045
45	32046
45	32047
45	32048
45	32049
45	32050
45	32051
45	32052
45	32053
45	32054
45	32055
45	32056
45	32057
45	32058
45	32059
45	32060
45	32061
45	32062
45	32063
45	32064
45	32065
45	32066
45	32067
45	32068
45	32069
46	33037
46	33038
46	33039
46	33040
46	33041
46	33042
46	33043
46	33044
46	33045
46	33046
46	33047
46	33048
46	33049
46	33050
46	33051
46	33052
46	33053
46	33054
46	33055
46	33056
46	33057
46	33058
46	33059
46	33060
46	33061
46	33062
46	33063
46	33064
46	33065
46	33066
46	33067
46	33068
46	33069
46	33070
46	33071
46	33072
46	33073
46	33074
46	33075
46	33076
46	33077
46	33078
46	33079
46	33080
46	33081
46	33082
46	33083
46	33084
46	33085
46	33086
46	33087
46	33088
46	33089
46	33090
46	33091
46	33092
46	33093
46	33094
46	33095
46	33096
46	33097
46	33098
46	33099
46	33100
46	33101
46	33102
46	33103
46	33104
46	33105
46	33106
46	33107
46	33108
46	33109
46	33110
46	33111
46	33112
46	33113
46	33114
46	33115
46	33116
46	33117
46	33118
46	33119
46	33120
46	33121
46	33122
46	33123
46	33124
46	33125
46	33126
46	33127
46	33128
46	33129
46	33130
46	33131
46	33132
46	33133
46	33134
46	33135
46	33136
46	33137
46	33138
46	33139
46	33140
46	33141
46	33142
46	33143
46	33144
46	33145
46	33146
46	33147
46	33148
46	33149
46	33150
46	33151
46	33152
46	33153
46	33154
46	33155
46	33156
46	33157
46	33158
46	33159
46	33160
46	33161
46	33162
46	33163
46	33164
46	33165
46	33166
46	33167
46	33168
46	33169
46	33170
46	33171
47	18862
47	18863
47	18864
47	18865
47	18866
47	18867
47	18868
47	18869
47	18870
47	18871
47	18872
47	18873
47	18874
47	18875
47	18876
47	18877
47	18878
47	18879
47	18880
47	18881
47	18882
47	18883
47	18884
47	18885
47	18886
47	18887
47	18888
47	18889
47	18890
47	18891
47	18892
47	18893
47	18894
47	18895
47	18896
47	18897
47	18898
47	18899
47	18900
47	18901
47	18902
47	18903
47	18904
47	18905
47	18906
47	18907
47	18908
47	18909
47	18910
47	18911
47	18912
47	18913
47	18914
47	18915
47	18916
47	18917
47	18918
47	18919
47	18920
47	18921
47	18922
47	18923
47	18924
47	18925
47	18926
47	18927
47	18928
47	18929
47	18930
47	18931
47	18932
47	18933
47	18934
47	18935
47	18936
47	18937
47	18938
47	18939
47	18940
47	18941
47	18942
47	18943
47	18944
47	18945
47	18946
47	18947
47	18948
47	18949
47	18950
47	18951
47	18952
47	18953
47	18954
47	18955
47	18956
47	18957
47	18958
47	18959
47	18960
47	18961
47	18962
47	18963
47	18964
47	18965
47	18966
47	18967
47	18968
47	18969
47	18970
47	18971
47	18972
47	18973
47	18974
47	18975
47	18976
47	18977
47	18978
47	18979
47	18980
47	18981
47	18982
47	18983
47	18984
47	18985
47	18986
47	18987
47	18988
47	18989
47	18990
47	18991
47	18992
47	18993
47	18994
47	18995
47	18996
47	18997
47	18998
47	18999
47	19000
47	19001
47	19002
47	19003
47	19004
47	19005
47	19006
47	19007
47	19008
47	19009
47	19010
47	19011
47	19012
47	19013
47	19014
47	19015
47	19016
47	19017
47	19018
47	19019
47	19020
47	19021
47	19022
47	19023
47	19024
47	19025
47	19026
47	19027
47	19028
47	19029
47	19030
47	19031
47	19032
47	19033
47	19034
47	19035
47	19036
47	19037
47	19038
47	19039
47	19040
47	19041
47	19042
47	19043
47	19044
47	19045
47	19046
47	19047
47	19048
47	19049
47	19050
47	19051
47	19052
47	19053
47	19054
47	19055
47	19056
47	19057
47	19058
47	19059
47	19060
47	19061
47	19062
47	19063
47	19064
47	19065
47	19066
47	19067
47	19068
47	19069
47	19070
47	19071
47	19072
47	19073
47	19074
47	19075
47	19076
47	19077
47	19078
47	19079
47	19080
47	19081
47	19082
47	19083
47	19084
47	19085
47	19086
47	19087
47	19088
47	19089
47	19090
47	19091
47	19092
47	19093
47	19094
47	19095
47	19096
47	19097
47	19098
47	19099
47	19100
47	19101
47	19102
47	19103
47	19104
47	19105
47	19106
47	19107
47	19108
47	19109
47	19110
47	19111
47	19112
47	19113
47	19114
47	19115
47	19116
47	19117
47	19118
47	19119
47	19120
47	19121
47	19122
47	19123
47	19124
47	19125
47	19126
47	19127
47	19128
47	19129
47	19130
47	19131
47	19132
47	19133
47	19134
47	19135
47	19136
47	19137
47	19138
47	19139
47	19140
47	19141
47	19142
47	19143
47	19144
47	19145
47	19146
47	19147
47	19148
47	19149
47	19150
47	19151
47	19152
47	19153
47	19154
47	19155
47	19156
47	19157
47	19158
47	19159
47	19160
47	19161
47	19162
47	19163
47	19164
47	19165
47	19166
47	19167
47	19168
47	19169
47	19170
47	19171
47	19172
47	19173
47	19174
48	2147
48	2148
48	2149
48	2150
48	2151
48	2152
48	2153
48	2154
48	2155
48	2156
48	2157
48	2158
48	2159
48	2160
48	2161
48	2162
48	2163
48	2164
48	2165
48	2166
48	2167
48	2168
48	2169
48	2170
48	2171
48	2172
48	2173
48	2174
48	2175
48	2176
48	2177
48	2178
